"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"Variable"	"File"	"Windows"	"Model"	"Mean"	"SD"	"SE"	"t.mean.diff"	"t.p.two.tailed"	"t.p.background.higher"	"t.p.background.lower"	"w.mean.diff"	"w.p.two.tailed"	"w.p.background.higher"	"w.p.background.lower"	"ModelType"
"1"	"0.8"	"0.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Outlier"	0.01790495	0.0073022284147354	0.000326565582451578	"0.0113164888888889"	"5.00841204973861e-138"	"2.50420602486931e-138"	"1"	"0.0106956932804112"	"7.09242236424127e-172"	"3.54621118212063e-172"	"1"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Background"	0.0246191901234568	0.00796429496154249	0.000118724699512454	"-0.00865162098765432"	"2.32875175676984e-49"	"1"	"1.16437587838492e-49"	"-0.00773320058761903"	"3.2486285566951e-74"	"1"	"1.62431427834755e-74"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Outlier"	0.0332708111111111	0.0115229754338036	0.000515323127460901	"-0.00865162098765432"	"2.32875175676984e-49"	"1"	"1.16437587838492e-49"	"-0.00773320058761903"	"3.2486285566951e-74"	"1"	"1.62431427834755e-74"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.4"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Background"	0.0281683641975309	0.00803171853694477	0.000119729790831691	"-0.00672810802469136"	"1.56760657715257e-31"	"1"	"7.83803288576285e-32"	"-0.0057608328917664"	"4.6262428003877e-41"	"1"	"2.31312140019385e-41"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.4"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Outlier"	0.0348964722222222	0.0117837945659197	0.000526987313645783	"-0.00672810802469136"	"1.56760657715257e-31"	"1"	"7.83803288576285e-32"	"-0.0057608328917664"	"4.6262428003877e-41"	"1"	"2.31312140019385e-41"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Background"	0.0289674308641975	0.00917374001845678	0.000136754041927864	"0.00877640864197531"	"2.81357499038776e-97"	"1.40678749519388e-97"	"1"	"0.0079294216119674"	"3.9104237938237e-111"	"1.95521189691185e-111"	"1"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Outlier"	0.0201910222222222	0.00730879664456455	0.000326859322619374	"0.00877640864197531"	"2.81357499038776e-97"	"1.40678749519388e-97"	"1"	"0.0079294216119674"	"3.9104237938237e-111"	"1.95521189691185e-111"	"1"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Background"	0.0244585549382716	0.00767280744522937	0.000114379460171996	"-0.0102579728395062"	"7.35716768208886e-60"	"1"	"3.67858384104443e-60"	"-0.00966389108328619"	"1.91041185912139e-88"	"1"	"9.55205929560694e-89"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Outlier"	0.0347165277777778	0.0121029549387201	0.000541260599431898	"-0.0102579728395062"	"7.35716768208886e-60"	"1"	"3.67858384104443e-60"	"-0.00966389108328619"	"1.91041185912139e-88"	"1"	"9.55205929560694e-89"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.4"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Background"	0.0281158074074074	0.00788913308793861	0.00011760425245449	"-0.00725367592592593"	"3.77634032387122e-33"	"1"	"1.88817016193561e-33"	"-0.00679393091805022"	"2.61576574954965e-39"	"1"	"1.30788287477482e-39"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.4"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Outlier"	0.0353694833333333	0.0123571093593361	0.000552626730657487	"-0.00725367592592593"	"3.77634032387122e-33"	"1"	"1.88817016193561e-33"	"-0.00679393091805022"	"2.61576574954965e-39"	"1"	"1.30788287477482e-39"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Background"	0.0291199265432099	0.0090745010091116	0.00013527467412176	"0.0103013654320988"	"1.93056960458076e-139"	"9.65284802290381e-140"	"1"	"0.00945702864145359"	"1.40387711326216e-142"	"7.01938556631081e-143"	"1"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Outlier"	0.0188185611111111	0.0065962112427659	0.000294991534655458	"0.0103013654320988"	"1.93056960458076e-139"	"9.65284802290381e-140"	"1"	"0.00945702864145359"	"1.40387711326216e-142"	"7.01938556631081e-143"	"1"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Background"	0.0254918907407407	0.00891735450747957	0.000132932072387923	"0.00025584074074074"	"0.556877502031352"	"0.278438751015676"	"0.721561248984324"	"0.000261701667310008"	"0.327291660748839"	"0.16364583037442"	"0.836362232743625"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Outlier"	0.02523605	0.00926728621940002	0.00041444563907051	"0.00025584074074074"	"0.556877502031352"	"0.278438751015676"	"0.721561248984324"	"0.000261701667310008"	"0.327291660748839"	"0.16364583037442"	"0.836362232743625"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Background"	0.0294160975308642	0.00904996006245581	0.00013490883928873	"0.00378615308641975"	"6.01564786789785e-17"	"3.00782393394893e-17"	"1"	"0.00378320579079109"	"9.64915157494146e-37"	"4.82457578747073e-37"	"1"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Outlier"	0.0256299444444444	0.00935223452028459	0.00041824464257753	"0.00378615308641975"	"6.01564786789785e-17"	"3.00782393394893e-17"	"1"	"0.00378320579079109"	"9.64915157494146e-37"	"4.82457578747073e-37"	"1"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Background"	0.0294522827160494	0.00943118381349087	0.000140591787435075	"0.00751103827160494"	"5.46127981241932e-66"	"2.73063990620966e-66"	"1"	"0.00698769255619304"	"4.7966074148895e-96"	"2.39830370744475e-96"	"1"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Outlier"	0.0219412444444444	0.00812520721088072	0.000363370313096015	"0.00751103827160494"	"5.46127981241932e-66"	"2.73063990620966e-66"	"1"	"0.00698769255619304"	"4.7966074148895e-96"	"2.39830370744475e-96"	"1"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Background"	0.0244633228395062	0.00794282432072146	0.000118404634096478	"-0.0100298382716049"	"1.05782052787838e-58"	"1"	"5.28910263939192e-59"	"-0.00909094324513571"	"4.17071157592099e-103"	"1"	"2.0853557879605e-103"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Outlier"	0.0344931611111111	0.0119734076191861	0.000535467067176282	"-0.0100298382716049"	"1.05782052787838e-58"	"1"	"5.28910263939192e-59"	"-0.00909094324513571"	"4.17071157592099e-103"	"1"	"2.0853557879605e-103"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Background"	0.0282278024691358	0.00841854671415963	0.000125496284830789	"-0.0080967975308642"	"2.84599346919095e-42"	"1"	"1.42299673459547e-42"	"-0.00718441271039389"	"1.28057683114935e-70"	"1"	"6.40288415574677e-71"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Outlier"	0.0363246	0.0118623991206104	0.00053050261619837	"-0.0080967975308642"	"2.84599346919095e-42"	"1"	"1.42299673459547e-42"	"-0.00718441271039389"	"1.28057683114935e-70"	"1"	"6.40288415574677e-71"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Background"	0.0293927790123457	0.00962326252441163	0.000143455127799404	"0.0069160012345679"	"1.14018816635148e-81"	"5.7009408317574e-82"	"1"	"0.00547446352178113"	"2.00140484488974e-84"	"1.00070242244487e-84"	"1"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Outlier"	0.0224767777777778	0.00638454211719336	0.000285525403585096	"0.0069160012345679"	"1.14018816635148e-81"	"5.7009408317574e-82"	"1"	"0.00547446352178113"	"2.00140484488974e-84"	"1.00070242244487e-84"	"1"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Background"	0.0242691080246914	0.00773146233986088	0.000115253835716057	"-0.0119719864197531"	"4.92716888090083e-80"	"1"	"2.46358444045042e-80"	"-0.0113048644425086"	"3.71043100401618e-141"	"1"	"1.85521550200809e-141"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Outlier"	0.0362410944444444	0.0116059185570095	0.00051903245669599	"-0.0119719864197531"	"4.92716888090083e-80"	"1"	"2.46358444045042e-80"	"-0.0113048644425086"	"3.71043100401618e-141"	"1"	"1.85521550200809e-141"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Background"	0.0281526845679012	0.00836451450145788	0.000124690820160284	"-0.00884797654320988"	"1.0611864598736e-49"	"1"	"5.305932299368e-50"	"-0.0084031566809417"	"3.45315648427156e-82"	"1"	"1.72657824213578e-82"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Outlier"	0.0370006611111111	0.0117223642871398	0.000524240068061211	"-0.00884797654320988"	"1.0611864598736e-49"	"1"	"5.305932299368e-50"	"-0.0084031566809417"	"3.45315648427156e-82"	"1"	"1.72657824213578e-82"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Background"	0.0295082172839506	0.00960075389684501	0.00014311958899061	"0.00807038395061728"	"1.06085003983199e-129"	"5.30425019915997e-130"	"1"	"0.00641384639119705"	"8.92649611698322e-111"	"4.46324805849161e-111"	"1"	"gene flow P2-P3"
"1"	"0.8"	"0.8"	"0.6"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.6.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Outlier"	0.0214378333333333	0.0053909597638282	0.000241091049917721	"0.00807038395061728"	"1.06085003983199e-129"	"5.30425019915997e-130"	"1"	"0.00641384639119705"	"8.92649611698322e-111"	"4.46324805849161e-111"	"1"	"gene flow P2-P3"
"1"	"0.8"	"1"	"0.2"	"P1P2_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Background"	0.0255501216049383	0.00863976580600184	0.000128794024345989	"-0.00402000061728395"	"2.33531277691759e-19"	"1"	"1.16765638845879e-19"	"-0.0038140972698992"	"8.45803077800097e-35"	"1"	"4.22901538900048e-35"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P1P2_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Outlier"	0.0295701222222222	0.00921342331869575	0.000412036816921708	"-0.00402000061728395"	"2.33531277691759e-19"	"1"	"1.16765638845879e-19"	"-0.0038140972698992"	"8.45803077800097e-35"	"1"	"4.22901538900048e-35"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P1P3_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Background"	0.0293017697530864	0.00882613482227096	0.000131572249607839	"-0.000215824691358023"	"0.619389783099888"	"0.690305108450056"	"0.309694891549944"	"-0.000156219258851162"	"0.581948171449583"	"0.70903711021939"	"0.290974085724791"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P1P3_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Outlier"	0.0295175944444444	0.0092543927204947	0.000413869024270107	"-0.000215824691358023"	"0.619389783099888"	"0.690305108450056"	"0.309694891549944"	"-0.000156219258851162"	"0.581948171449583"	"0.70903711021939"	"0.290974085724791"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P2P3_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Background"	0.0293559950617284	0.00878999575222433	0.000131033520159387	"0.0155307172839506"	"1.57146252608419e-219"	"7.85731263042093e-220"	"1"	"0.0147397439174903"	"6.58513402210025e-229"	"3.29256701105013e-229"	"1"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P2P3_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Outlier"	0.0138252777777778	0.00676116872975534	0.000302368657741577	"0.0155307172839506"	"1.57146252608419e-219"	"7.85731263042093e-220"	"1"	"0.0147397439174903"	"6.58513402210025e-229"	"3.29256701105013e-229"	"1"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P1P2_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Background"	0.0251080783950617	0.00792866581320657	0.000118193571528057	"-0.00844043271604938"	"3.55415194537529e-45"	"1"	"1.77707597268764e-45"	"-0.00693970158765383"	"4.77171694385191e-75"	"1"	"2.38585847192596e-75"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P1P2_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Outlier"	0.0335485111111111	0.0118928788501281	0.000531865711141118	"-0.00844043271604938"	"3.55415194537529e-45"	"1"	"1.77707597268764e-45"	"-0.00693970158765383"	"4.77171694385191e-75"	"1"	"2.38585847192596e-75"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P1P3_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Background"	0.0287230160493827	0.00820051399897532	0.000122246045014316	"-0.00600336172839506"	"1.70797699394642e-24"	"1"	"8.5398849697321e-25"	"-0.00434982551732578"	"1.59692428764702e-33"	"1"	"7.98462143823508e-34"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P1P3_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Outlier"	0.0347263777777778	0.0122157800848522	0.000546306293358353	"-0.00600336172839506"	"1.70797699394642e-24"	"1"	"8.5398849697321e-25"	"-0.00434982551732578"	"1.59692428764702e-33"	"1"	"7.98462143823508e-34"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P2P3_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Background"	0.0291009759259259	0.00908875393641113	0.000135487144217227	"0.0129805259259259"	"2.37705632717799e-147"	"1.18852816358899e-147"	"1"	"0.0129414129579144"	"1.82181997527333e-165"	"9.10909987636666e-166"	"1"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P2P3_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Outlier"	0.01612045	0.00794508121843471	0.000355314833823537	"0.0129805259259259"	"2.37705632717799e-147"	"1.18852816358899e-147"	"1"	"0.0129414129579144"	"1.82181997527333e-165"	"9.10909987636666e-166"	"1"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P1P2_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Background"	0.0250589432098765	0.0078256910500674	0.000116658514392416	"-0.00893178456790123"	"1.09978389051796e-47"	"1"	"5.4989194525898e-48"	"-0.00697718517871182"	"1.8640691163575e-79"	"1"	"9.32034558178749e-80"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P1P2_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Outlier"	0.0339907277777778	0.0121807063546879	0.000544737748460918	"-0.00893178456790123"	"1.09978389051796e-47"	"1"	"5.4989194525898e-48"	"-0.00697718517871182"	"1.8640691163575e-79"	"1"	"9.32034558178749e-80"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P1P3_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Background"	0.0287645179012346	0.0081534302523646	0.000121544161960603	"-0.00558834320987654"	"1.98826774030196e-20"	"1"	"9.94133870150982e-21"	"-0.00354547784705994"	"3.15124727065657e-23"	"1"	"1.57562363532829e-23"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P1P3_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Outlier"	0.0343528611111111	0.0126690980061101	0.000566579287105384	"-0.00558834320987654"	"1.98826774030196e-20"	"1"	"9.94133870150982e-21"	"-0.00354547784705994"	"3.15124727065657e-23"	"1"	"1.57562363532829e-23"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P2P3_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Background"	0.0293205067901235	0.00887609225495288	0.000132316971044227	"0.0151758345679012"	"4.91426644105343e-226"	"2.45713322052671e-226"	"1"	"0.0144321863286313"	"1.12851322802634e-224"	"5.64256614013171e-225"	"1"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.2"	"P2P3_dxy"	"Alternate_t123-1_t23-0.2.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Outlier"	0.0141446722222222	0.00646740124332962	0.000289230976357034	"0.0151758345679012"	"4.91426644105343e-226"	"2.45713322052671e-226"	"1"	"0.0144321863286313"	"1.12851322802634e-224"	"5.64256614013171e-225"	"1"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P1P2_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Background"	0.0254632166666667	0.00860122548245746	0.000128219499123855	"-0.00364234444444445"	"3.02813266267496e-18"	"1"	"1.51406633133748e-18"	"-0.00355083799207254"	"1.7921021625219e-31"	"1"	"8.96051081260948e-32"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P1P2_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Outlier"	0.0291055611111111	0.00859419203169474	0.000384343951891129	"-0.00364234444444445"	"3.02813266267496e-18"	"1"	"1.51406633133748e-18"	"-0.00355083799207254"	"1.7921021625219e-31"	"1"	"8.96051081260948e-32"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P1P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Background"	0.0292050703703704	0.00872433177805309	0.000130054659426589	"-0.000629407407407412"	"0.133056288376253"	"0.933471855811874"	"0.0665281441881263"	"-0.000455289760956299"	"0.128839247353124"	"0.93558448814505"	"0.0644196236765621"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P1P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Outlier"	0.0298344777777778	0.00889327652886786	0.000397719417225038	"-0.000629407407407412"	"0.133056288376253"	"0.933471855811874"	"0.0665281441881263"	"-0.000455289760956299"	"0.128839247353124"	"0.93558448814505"	"0.0644196236765621"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P2P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Background"	0.0292744283950617	0.00875513923450274	0.000130513909872157	"0.0114016617283951"	"5.3338866924107e-129"	"2.66694334620535e-129"	"1"	"0.0110136308242222"	"7.34078846216017e-165"	"3.67039423108008e-165"	"1"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P2P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"Real_Outlier"	0.0178727666666667	0.00775028023162359	0.000346603068851663	"0.0114016617283951"	"5.3338866924107e-129"	"2.66694334620535e-129"	"1"	"0.0110136308242222"	"7.34078846216017e-165"	"3.67039423108008e-165"	"1"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P1P2_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Background"	0.024905550617284	0.00781114658112786	0.00011644169825078	"-0.0092190049382716"	"8.44048166861345e-57"	"1"	"4.22024083430672e-57"	"-0.00828636140155112"	"2.17176908729551e-93"	"1"	"1.08588454364775e-93"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P1P2_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Outlier"	0.0341245555555556	0.0112290357398928	0.000502177744723498	"-0.0092190049382716"	"8.44048166861345e-57"	"1"	"4.22024083430672e-57"	"-0.00828636140155112"	"2.17176908729551e-93"	"1"	"1.08588454364775e-93"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P1P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Background"	0.0285495327160494	0.00803843689228434	0.000119829942159933	"-0.00718478395061729"	"1.171870944579e-35"	"1"	"5.859354722895e-36"	"-0.00593982467768362"	"1.78735665518554e-53"	"1"	"8.9367832759277e-54"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P1P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Outlier"	0.0357343166666667	0.0116857739142475	0.000522603696839023	"-0.00718478395061729"	"1.171870944579e-35"	"1"	"5.859354722895e-36"	"-0.00593982467768362"	"1.78735665518554e-53"	"1"	"8.9367832759277e-54"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P2P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Background"	0.0291256672839506	0.00894841096078692	0.000133395034659492	"0.00991405061728395"	"1.17311410235562e-109"	"5.86557051177812e-110"	"1"	"0.00943607044416534"	"9.09469251102791e-136"	"4.54734625551396e-136"	"1"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P2P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"D_Outlier"	0.0192116166666667	0.00760350971580631	0.00034003929184246	"0.00991405061728395"	"1.17311410235562e-109"	"5.86557051177812e-110"	"1"	"0.00943607044416534"	"9.09469251102791e-136"	"4.54734625551396e-136"	"1"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P1P2_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Background"	0.0247556469135802	0.00754740706341472	0.000112510101651049	"-0.0107180419753086"	"9.39250665631798e-68"	"1"	"4.69625332815899e-68"	"-0.00956807075545883"	"2.58101374329337e-109"	"1"	"1.29050687164669e-109"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P1P2_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Outlier"	0.0354736888888889	0.0116473372061139	0.000520884754994661	"-0.0107180419753086"	"9.39250665631798e-68"	"1"	"4.69625332815899e-68"	"-0.00956807075545883"	"2.58101374329337e-109"	"1"	"1.29050687164669e-109"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P1P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Background"	0.0284984117283951	0.00788930370301886	0.00011760679583394	"-0.00769599382716049"	"7.02628526139257e-37"	"1"	"3.51314263069628e-37"	"-0.00651729177164691"	"4.87002154830721e-50"	"1"	"2.43501077415361e-50"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P1P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Outlier"	0.0361944055555556	0.0122928184593346	0.000549751554202727	"-0.00769599382716049"	"7.02628526139257e-37"	"1"	"3.51314263069628e-37"	"-0.00651729177164691"	"4.87002154830721e-50"	"1"	"2.43501077415361e-50"	"gene flow P3-P2"
"1"	"0.8"	"1"	"0.4"	"P2P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1_t21-0.8.5000.csv"	5000	"mfD0_Background"	0.0292782851851852	0.0088282439322214	0.000131603690362647	"0.0114402296296296"	"2.3388226055221e-150"	"1.16941130276105e-150"	"1"	"0.010802431674601"	"5.5035730756947e-172"	"2.75178653784735e-172"	"1"	"gene flow P3-P2"
