"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"Variable"	"File"	"Windows"	"Model"	"Mean"	"SD"	"SE"	"t.mean.diff"	"t.p.two.tailed"	"t.p.background.higher"	"t.p.background.lower"	"w.mean.diff"	"w.p.two.tailed"	"w.p.background.higher"	"w.p.background.lower"	"ModelType"
"1.2"	"1"	"1"	"0.4"	"P2P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Outlier"	0.0190411611111111	0.00732876647463409	0.000463511889986527	"0.0141469956790123"	"2.11292366946473e-91"	"1.05646183473236e-91"	"1"	"0.0135676644694767"	"9.36283423438597e-93"	"4.68141711719299e-93"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P1P2_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Background"	0.0294103981481481	0.00877804092535064	0.000185057351455201	"-0.000111551851851854"	"0.844364597399237"	"0.577817701300381"	"0.422182298699619"	"-0.000119567890409451"	"0.772768129835906"	"0.61365127545034"	"0.386384064917953"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P1P2_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Outlier"	0.02952195	0.00848680788654135	0.00053675285971501	"-0.000111551851851854"	"0.844364597399237"	"0.577817701300381"	"0.422182298699619"	"-0.000119567890409451"	"0.772768129835906"	"0.61365127545034"	"0.386384064917953"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P1P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Background"	0.0329041580246914	0.009036936931893	0.000190515358507172	"0.00375984135802469"	"2.06557717290477e-10"	"1.03278858645239e-10"	"0.999999999896721"	"0.0037585705536858"	"2.0077934821012e-17"	"1.0038967410506e-17"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P1P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Outlier"	0.0291443166666667	0.00852990107958579	0.000539478312548405	"0.00375984135802469"	"2.06557717290477e-10"	"1.03278858645239e-10"	"0.999999999896721"	"0.0037585705536858"	"2.0077934821012e-17"	"1.0038967410506e-17"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P2P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Background"	0.0329968851851852	0.00888531956149387	0.000187318983685128	"0.0117702407407407"	"1.47134447282584e-76"	"7.35672236412921e-77"	"1"	"0.0110573618572554"	"1.32125605619156e-93"	"6.60628028095782e-94"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P2P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Outlier"	0.0212266444444444	0.00706375254213884	0.000446750937219265	"0.0117702407407407"	"1.47134447282584e-76"	"7.35672236412921e-77"	"1"	"0.0110573618572554"	"1.32125605619156e-93"	"6.60628028095782e-94"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P1P2_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Background"	0.02831005	0.00755184914027291	0.000159206958861645	"-0.0111150333333333"	"1.46830868192987e-35"	"1"	"7.34154340964936e-36"	"-0.0105728032100268"	"5.11019968851783e-60"	"1"	"2.55509984425892e-60"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P1P2_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Outlier"	0.0394250833333333	0.0118851402971221	0.000751682272991125	"-0.0111150333333333"	"1.46830868192987e-35"	"1"	"7.34154340964936e-36"	"-0.0105728032100268"	"5.11019968851783e-60"	"1"	"2.55509984425892e-60"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P1P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Background"	0.0316931561728395	0.00823242623355655	0.0001735547837824	"-0.00835017716049383"	"3.43707802175537e-22"	"1"	"1.71853901087768e-22"	"-0.00783835244019654"	"2.12891257523962e-35"	"1"	"1.06445628761981e-35"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P1P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Outlier"	0.0400433333333333	0.0121661416398783	0.000769454358364631	"-0.00835017716049383"	"3.43707802175537e-22"	"1"	"1.71853901087768e-22"	"-0.00783835244019654"	"2.12891257523962e-35"	"1"	"1.06445628761981e-35"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P2P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Background"	0.0327882092592593	0.00917935656682489	0.000193517828039935	"0.00968348148148148"	"3.53216493146768e-66"	"1.76608246573384e-66"	"1"	"0.0086399530425918"	"5.01084237143592e-67"	"2.50542118571796e-67"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P2P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Outlier"	0.0231047277777778	0.00650956887679245	0.000411701284728162	"0.00968348148148148"	"3.53216493146768e-66"	"1.76608246573384e-66"	"1"	"0.0086399530425918"	"5.01084237143592e-67"	"2.50542118571796e-67"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P1P2_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Background"	0.0283416592592593	0.00750326387699083	0.000158182691577043	"-0.0107989407407407"	"5.12949534864385e-32"	"1"	"2.56474767432193e-32"	"-0.0102154884698533"	"1.31599085661307e-51"	"1"	"6.57995428306537e-52"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P1P2_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Outlier"	0.0391406	0.0124146029877698	0.000785168433761683	"-0.0107989407407407"	"5.12949534864385e-32"	"1"	"2.56474767432193e-32"	"-0.0102154884698533"	"1.31599085661307e-51"	"1"	"6.57995428306537e-52"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P1P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Background"	0.0317516271604938	0.00820522784122656	0.000172981391326016	"-0.00776546728395062"	"1.38396417578258e-18"	"1"	"6.91982087891292e-19"	"-0.00721563694193079"	"2.53724075190208e-26"	"1"	"1.26862037595104e-26"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P1P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Outlier"	0.0395170944444444	0.0126715351873283	0.000801418252858518	"-0.00776546728395062"	"1.38396417578258e-18"	"1"	"6.91982087891292e-19"	"-0.00721563694193079"	"2.53724075190208e-26"	"1"	"1.26862037595104e-26"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P2P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Background"	0.0329077351851852	0.00907483036084777	0.000191314222132844	"0.0108787407407407"	"2.2213865527856e-83"	"1.1106932763928e-83"	"1"	"0.00991462188008082"	"1.32865846448071e-83"	"6.64329232240355e-84"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.6"	"P2P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Outlier"	0.0220289944444444	0.00611554221220936	0.000386780850349727	"0.0108787407407407"	"2.2213865527856e-83"	"1.1106932763928e-83"	"1"	"0.00991462188008082"	"1.32865846448071e-83"	"6.64329232240355e-84"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P1P2_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Background"	0.0294459197530864	0.00891054976214842	0.000187850883017737	"0.00016440308641975"	"0.762418524652012"	"0.381209262326006"	"0.618790737673994"	"-0.000151398481094267"	"0.70565620726674"	"0.647206204571192"	"0.35282810363337"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P1P2_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Outlier"	0.0292815166666667	0.00806162701332181	0.00050986206017675	"0.00016440308641975"	"0.762418524652012"	"0.381209262326006"	"0.618790737673994"	"-0.000151398481094267"	"0.70565620726674"	"0.647206204571192"	"0.35282810363337"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P1P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Background"	0.0334169407407407	0.00917441767760748	0.000193413707113013	"0.00428399629629629"	"2.79581864187511e-14"	"1.39790932093756e-14"	"0.999999999999986"	"0.00372649022084174"	"6.66962344471224e-19"	"3.33481172235612e-19"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P1P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Outlier"	0.0291329444444444	0.00793800463862257	0.000502043494700582	"0.00428399629629629"	"2.79581864187511e-14"	"1.39790932093756e-14"	"0.999999999999986"	"0.00372649022084174"	"6.66962344471224e-19"	"3.33481172235612e-19"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P2P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Background"	0.0335636530864198	0.00937081577286171	0.000197554142507161	"0.00806241419753086"	"4.14118139012288e-41"	"2.07059069506144e-41"	"1"	"0.00737925266460147"	"2.85690114835884e-49"	"1.42845057417942e-49"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P2P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Outlier"	0.0255012388888889	0.00763826314933578	0.000483086178392638	"0.00806241419753086"	"4.14118139012288e-41"	"2.07059069506144e-41"	"1"	"0.00737925266460147"	"2.85690114835884e-49"	"1.42845057417942e-49"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P1P2_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Background"	0.0282404222222222	0.00779043653352216	0.000164236822752778	"-0.0118905722222222"	"1.34105869012651e-47"	"1"	"6.70529345063256e-48"	"-0.0114520601323239"	"6.72589703342765e-74"	"1"	"3.36294851671382e-74"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P1P2_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Outlier"	0.0401309944444444	0.0103063122774567	0.00065182842147441	"-0.0118905722222222"	"1.34105869012651e-47"	"1"	"6.70529345063256e-48"	"-0.0114520601323239"	"6.72589703342765e-74"	"1"	"3.36294851671382e-74"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P1P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Background"	0.0320661518518519	0.00850514102342464	0.000179304116366382	"-0.00922389259259259"	"2.70601349224244e-32"	"1"	"1.35300674612122e-32"	"-0.00897802483581958"	"9.42480933795334e-48"	"1"	"4.71240466897667e-48"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P1P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Outlier"	0.0412900444444444	0.0104684633350378	0.000662083754813634	"-0.00922389259259259"	"2.70601349224244e-32"	"1"	"1.35300674612122e-32"	"-0.00897802483581958"	"9.42480933795334e-48"	"1"	"4.71240466897667e-48"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P2P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Background"	0.0335374845679012	0.00954334841574972	0.000201191449988858	"0.00780072901234568"	"4.74194728692583e-58"	"2.37097364346292e-58"	"1"	"0.00629573498285723"	"5.31785164308332e-50"	"2.65892582154166e-50"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P2P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Outlier"	0.0257367555555556	0.00571134491701114	0.000361217168811611	"0.00780072901234568"	"4.74194728692583e-58"	"2.37097364346292e-58"	"1"	"0.00629573498285723"	"5.31785164308332e-50"	"2.65892582154166e-50"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P1P2_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Background"	0.0281890283950617	0.00770828851388948	0.000162504990437368	"-0.0124045104938272"	"2.54097147162185e-50"	"1"	"1.27048573581093e-50"	"-0.0122185842136787"	"1.04218855121284e-76"	"1"	"5.21094275606422e-77"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P1P2_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Outlier"	0.0405935388888889	0.0103168308259835	0.000652493672894884	"-0.0124045104938272"	"2.54097147162185e-50"	"1"	"1.27048573581093e-50"	"-0.0122185842136787"	"1.04218855121284e-76"	"1"	"5.21094275606422e-77"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P1P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Background"	0.0320438475308642	0.00846665741014392	0.000178492810562648	"-0.00944693580246914"	"5.19111763504093e-33"	"1"	"2.59555881752047e-33"	"-0.00955079120245058"	"2.26274869685406e-47"	"1"	"1.13137434842703e-47"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P1P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Outlier"	0.0414907833333333	0.0105700009762718	0.000668505559104446	"-0.00944693580246914"	"5.19111763504093e-33"	"1"	"2.59555881752047e-33"	"-0.00955079120245058"	"2.26274869685406e-47"	"1"	"1.13137434842703e-47"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P2P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Background"	0.0335754222222222	0.0095197098058906	0.000200693104336358	"0.00818010555555555"	"5.28503468104595e-64"	"2.64251734052298e-64"	"1"	"0.00666835398867846"	"7.32671100302801e-53"	"3.66335550151401e-53"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1"	"0.8"	"P2P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Outlier"	0.0253953166666667	0.00558669530624745	0.000353333635222277	"0.00818010555555555"	"5.28503468104595e-64"	"2.64251734052298e-64"	"1"	"0.00666835398867846"	"7.32671100302801e-53"	"3.66335550151401e-53"	"1"	"gene flow P2-P3"
"1.2"	"1"	"1.2"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Background"	0.0292704901234568	0.0086851209546114	0.000183098426470853	"-0.00397486543209877"	"2.19492425454807e-10"	"0.999999999890254"	"1.09746212727404e-10"	"-0.00383470347201271"	"3.27886075346504e-19"	"1"	"1.63943037673252e-19"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Outlier"	0.0332453555555556	0.00911596298292337	0.000576544121836409	"-0.00397486543209877"	"2.19492425454807e-10"	"0.999999999890254"	"1.09746212727404e-10"	"-0.00383470347201271"	"3.27886075346504e-19"	"1"	"1.63943037673252e-19"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Background"	0.0329605950617284	0.00904086749962341	0.000190598222150676	"-0.000409688271604938"	"0.507019269901989"	"0.746490365049006"	"0.253509634950994"	"-0.000257058072468029"	"0.532193919645611"	"0.733933353885188"	"0.266096959822805"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Outlier"	0.0333702833333333	0.0092742817035322	0.000586557076903764	"-0.000409688271604938"	"0.507019269901989"	"0.746490365049006"	"0.253509634950994"	"-0.000257058072468029"	"0.532193919645611"	"0.733933353885188"	"0.266096959822805"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Background"	0.0330802734567901	0.00928863605216307	0.000195821641874599	"0.0191450401234568"	"3.44659660328204e-130"	"1.72329830164102e-130"	"1"	"0.0182259030808391"	"1.72359152953737e-128"	"8.61795764768683e-129"	"1"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Outlier"	0.0139352333333333	0.0070885764887454	0.000448320941455088	"0.0191450401234568"	"3.44659660328204e-130"	"1.72329830164102e-130"	"1"	"0.0182259030808391"	"1.72359152953737e-128"	"8.61795764768683e-129"	"1"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Background"	0.0288787802469136	0.00823617549480489	0.000173633825149652	"-0.00789196419753087"	"1.81158296933149e-25"	"1"	"9.05791484665743e-26"	"-0.00698976570951898"	"4.24087329891748e-41"	"1"	"2.12043664945874e-41"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Outlier"	0.0367707444444444	0.0104743641264074	0.000662456953628146	"-0.00789196419753087"	"1.81158296933149e-25"	"1"	"9.05791484665743e-26"	"-0.00698976570951898"	"4.24087329891748e-41"	"1"	"2.12043664945874e-41"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Background"	0.0325375216049383	0.00867180173517522	0.00018281763267036	"-0.00464042283950617"	"9.26341322442854e-10"	"0.999999999536829"	"4.63170661221427e-10"	"-0.00371267872521028"	"6.09457280828883e-13"	"0.999999999999695"	"3.04728640414441e-13"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Outlier"	0.0371779444444444	0.0112138419364697	0.000709225636807149	"-0.00464042283950617"	"9.26341322442854e-10"	"0.999999999536829"	"4.63170661221427e-10"	"-0.00371267872521028"	"6.09457280828883e-13"	"0.999999999999695"	"3.04728640414441e-13"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Background"	0.0329341962962963	0.00949688226717768	0.000200211857564968	"0.0176842685185185"	"1.21961900665806e-105"	"6.0980950332903e-106"	"1"	"0.0174670080850595"	"1.77687163324359e-115"	"8.88435816621795e-116"	"1"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Outlier"	0.0152499277777778	0.00797043625654177	0.000504094650317163	"0.0176842685185185"	"1.21961900665806e-105"	"6.0980950332903e-106"	"1"	"0.0174670080850595"	"1.77687163324359e-115"	"8.88435816621795e-116"	"1"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Background"	0.0289134419753086	0.00813725314553985	0.00017154835891517	"-0.00754534691358025"	"5.41402138716004e-21"	"1"	"2.70701069358002e-21"	"-0.00591512168485282"	"3.20184144183682e-33"	"1"	"1.60092072091841e-33"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Outlier"	0.0364587888888889	0.0113655936900962	0.00071882326041484	"-0.00754534691358025"	"5.41402138716004e-21"	"1"	"2.70701069358002e-21"	"-0.00591512168485282"	"3.20184144183682e-33"	"1"	"1.60092072091841e-33"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Background"	0.0326050320987654	0.00869985838150168	0.000183409118709676	"-0.00396531790123457"	"1.44198552479975e-07"	"0.999999927900724"	"7.20992762399874e-08"	"-0.00253258958577066"	"2.41324269286952e-07"	"0.999999879397423"	"1.20662134643476e-07"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Outlier"	0.03657035	0.0112515721829931	0.000711611907121019	"-0.00396531790123457"	"1.44198552479975e-07"	"0.999999927900724"	"7.20992762399874e-08"	"-0.00253258958577066"	"2.41324269286952e-07"	"0.999999879397423"	"1.20662134643476e-07"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Background"	0.0330618913580247	0.00936692104590631	0.000197472034453537	"0.0189612191358025"	"2.39369912913095e-140"	"1.19684956456547e-140"	"1"	"0.0180886679703063"	"5.30039316621798e-128"	"2.65019658310899e-128"	"1"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.2_t21-1.2500.csv"	2500	"mfD0_Outlier"	0.0141006722222222	0.00658684435068907	0.000416588614823807	"0.0189612191358025"	"2.39369912913095e-140"	"1.19684956456547e-140"	"1"	"0.0180886679703063"	"5.30039316621798e-128"	"2.65019658310899e-128"	"1"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Background"	0.0295661481481481	0.00882468607084894	0.000186040717465631	"-0.00292516851851852"	"4.21680413840559e-08"	"0.999999978915979"	"2.1084020692028e-08"	"-0.00333630567578094"	"8.79023865277946e-15"	"0.999999999999996"	"4.39511932638973e-15"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Outlier"	0.0324913166666667	0.00769448868220142	0.00048664219332288	"-0.00292516851851852"	"4.21680413840559e-08"	"0.999999978915979"	"2.1084020692028e-08"	"-0.00333630567578094"	"8.79023865277946e-15"	"0.999999999999996"	"4.39511932638973e-15"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Background"	0.033157587037037	0.00901148147927813	0.000189978710446282	"0.000494270370370364"	"0.372776881618759"	"0.18638844080938"	"0.81361155919062"	"0.000255645062791094"	"0.484489113734568"	"0.242244556867284"	"0.757784299366708"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Outlier"	0.0326633166666667	0.0082246754584514	0.00052017414928792	"0.000494270370370364"	"0.372776881618759"	"0.18638844080938"	"0.81361155919062"	"0.000255645062791094"	"0.484489113734568"	"0.242244556867284"	"0.757784299366708"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Background"	0.0332807277777778	0.0090903792551001	0.000191642021605741	"0.0156299777777778"	"2.61344986749906e-105"	"1.30672493374953e-105"	"1"	"0.0146762864129743"	"8.34868278544518e-119"	"4.17434139272259e-119"	"1"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.2_t21-1.2500.csv"	2500	"Real_Outlier"	0.01765075	0.00711481563768444	0.000449980450945323	"0.0156299777777778"	"2.61344986749906e-105"	"1.30672493374953e-105"	"1"	"0.0146762864129743"	"8.34868278544518e-119"	"4.17434139272259e-119"	"1"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Background"	0.0288753271604938	0.0077770684669694	0.000163954999164648	"-0.00983337839506173"	"2.27107922041174e-30"	"1"	"1.13553961020587e-30"	"-0.00841021213384496"	"1.45327255832042e-49"	"1"	"7.26636279160208e-50"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Outlier"	0.0387087055555556	0.0116897876713506	0.000739327088104475	"-0.00983337839506173"	"2.27107922041174e-30"	"1"	"1.13553961020587e-30"	"-0.00841021213384496"	"1.45327255832042e-49"	"1"	"7.26636279160208e-50"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Background"	0.0324096395061728	0.00821988654041738	0.000173290423839204	"-0.00698520493827161"	"8.49380709195786e-17"	"1"	"4.24690354597893e-17"	"-0.00550190036081187"	"5.15909205391663e-22"	"1"	"2.57954602695831e-22"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Outlier"	0.0393948444444444	0.0121233872059158	0.000766750330536775	"-0.00698520493827161"	"8.49380709195786e-17"	"1"	"4.24690354597893e-17"	"-0.00550190036081187"	"5.15909205391663e-22"	"1"	"2.57954602695831e-22"	"gene flow P3-P2"
"1.2"	"1"	"1.2"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.2_t21-1.2500.csv"	2500	"D_Background"	0.0330947777777778	0.00934238264810456	0.000196954719605638	"0.0137704777777778"	"2.476742499334e-84"	"1.238371249667e-84"	"1"	"0.0133650312604123"	"5.89468726701799e-92"	"2.94734363350899e-92"	"1"	"gene flow P3-P2"
